11,1) $0 - $100,29.99,1,0,Rural,0,Phone,No E-Mail,0,0,0,0,3.4008639927609177,3.4000000000000004
6,3) $200 - $350,288.84,0,1,Urban,1,Phone,Mens E-Mail,0,0,0,1,5.665872901582981,5.7
3,2) $100 - $200,150.25,0,1,Rural,0,Phone,No E-Mail,0,0,0,0,5.012300573415317,5.0
4,2) $100 - $200,120.21,0,1,Urban,0,Web,No E-Mail,0,0,0,0,4.7892402133161625,4.800000000000001
3,5) $500 - $750,681.92,0,1,Urban,1,Multichannel,Mens E-Mail,1,0,0,1,6.524912348910252,6.5
9,4) $350 - $500,395.27,1,0,Urban,1,Web,Mens E-Mail,1,0,0,1,5.979569075694915,6.0
11,1) $0 - $100,45.51,0,1,Surburban,0,Web,No E-Mail,0,0,0,0,3.8179320820285505,3.8000000000000003
12,1) $0 - $100,57.05,1,0,Urban,0,Phone,No E-Mail,0,0,0,0,4.0439280763080845,4.0
10,3) $200 - $350,205.16,0,1,Surburban,1,Multichannel,No E-Mail,0,0,0,0,5.3237901625210675,5.300000000000001
3,3) $200 - $350,271.3,1,0,Urban,0,Phone,Mens E-Mail,0,0,0,1,5.603225219664886,5.6000000000000005
11,3) $200 - $350,348.51,1,1,Surburban,1,Multichannel,Mens E-Mail,0,0,0,1,5.853666924193493,5.9
7,3) $200 - $350,323.2,1,1,Surburban,0,Web,Mens E-Mail,0,0,0,1,5.77827132664694,5.800000000000001
2,"6) $750 - $1,000",781.21,0,1,Surburban,1,Phone,Mens E-Mail,0,0,0,1,6.660843999739846,6.7
3,1) $0 - $100,99.13,0,1,Urban,0,Phone,No E-Mail,0,0,0,0,4.596432120044806,4.6000000000000005
5,1) $0 - $100,76.93,0,1,Surburban,1,Web,No E-Mail,0,0,0,0,4.342895917470844,4.3
9,2) $100 - $200,139.28,0,1,Urban,0,Phone,No E-Mail,0,0,0,0,4.936486295459933,4.9
9,2) $100 - $200,182.53,1,0,Surburban,0,Web,No E-Mail,0,0,0,0,5.206914543074693,5.2
6,1) $0 - $100,80.73,1,0,Urban,1,Phone,No E-Mail,0,0,0,0,4.391110253406924,4.4
1,4) $350 - $500,417.83,0,1,Surburban,0,Phone,Mens E-Mail,0,0,0,1,6.035074651235872,6.0
1,4) $350 - $500,469.83,0,1,Surburban,1,Web,Mens E-Mail,0,0,0,1,6.152370927146452,6.2
11,3) $200 - $350,237.87,1,0,Surburban,1,Web,No E-Mail,0,0,0,0,5.471724305952417,5.5
12,2) $100 - $200,111.08,0,1,Surburban,0,Phone,No E-Mail,0,0,0,0,4.7102506624385985,4.7
4,1) $0 - $100,63.1,0,1,Rural,1,Phone,No E-Mail,0,0,0,0,4.144720769547168,4.1000000000000005
12,2) $100 - $200,199.13,1,0,Surburban,0,Web,No E-Mail,0,0,0,0,5.293957877770584,5.300000000000001
2,2) $100 - $200,113.12,1,0,Urban,1,Phone,No E-Mail,0,0,0,0,4.728449202148263,4.7
6,3) $200 - $350,243.04,1,0,Urban,0,Phone,No E-Mail,0,0,0,0,5.493226038847463,5.5
7,2) $100 - $200,151.33,0,1,Surburban,1,Web,No E-Mail,0,0,0,0,5.019462882698935,5.0
1,2) $100 - $200,151.6,0,1,Urban,1,Web,No E-Mail,0,0,0,0,5.021245473208271,5.0
10,3) $200 - $350,257.43,1,0,Urban,0,Web,Mens E-Mail,0,0,0,1,5.55074783848714,5.6000000000000005
3,1) $0 - $100,41.19,1,0,Urban,1,Web,No E-Mail,0,0,0,0,3.718195508447989,3.7
3,2) $100 - $200,119.4,1,0,Urban,0,Phone,No E-Mail,0,0,0,0,4.782479200958502,4.800000000000001
4,3) $200 - $350,272.99,1,0,Urban,1,Phone,Mens E-Mail,0,0,0,1,5.609435164477434,5.6000000000000005
12,2) $100 - $200,101.88,0,1,Surburban,0,Phone,No E-Mail,0,0,0,0,4.623795650111256,4.6000000000000005
11,2) $100 - $200,166.67,1,0,Urban,1,Web,No E-Mail,0,0,0,0,5.116015809554085,5.1000000000000005
10,1) $0 - $100,51.72,0,1,Surburban,0,Web,No E-Mail,0,0,0,0,3.945844553903657,3.9000000000000004
1,5) $500 - $750,554.67,1,1,Urban,1,Multichannel,Mens E-Mail,0,0,0,1,6.318373342310371,6.300000000000001
8,3) $200 - $350,287.78,0,1,Surburban,0,Web,Mens E-Mail,0,0,0,1,5.662196299335271,5.7
2,2) $100 - $200,152.45,1,0,Surburban,0,Web,No E-Mail,0,0,0,0,5.026836673434263,5.0
3,2) $100 - $200,142.54,1,0,Urban,1,Web,No E-Mail,0,0,0,0,4.959622662073724,5.0
6,2) $100 - $200,152.83,1,0,Surburban,0,Web,No E-Mail,0,0,0,0,5.029326192539745,5.0
12,1) $0 - $100,29.99,0,1,Surburban,1,Web,No E-Mail,0,0,0,0,3.4008639927609177,3.4000000000000004
9,3) $200 - $350,337.73,1,0,Urban,1,Phone,Mens E-Mail,0,0,0,1,5.822246759691004,5.800000000000001
2,5) $500 - $750,597.52,1,1,Urban,1,Phone,Mens E-Mail,1,0,0,1,6.392787756048811,6.4
1,3) $200 - $350,261.19,0,1,Urban,1,Phone,Mens E-Mail,0,0,0,1,5.565248111830189,5.6000000000000005
6,5) $500 - $750,568.99,0,1,Urban,1,Phone,Mens E-Mail,1,0,0,1,6.343862859279452,6.300000000000001
11,2) $100 - $200,107.05,1,0,Surburban,0,Web,No E-Mail,0,0,0,0,4.6732960150356915,4.7
9,1) $0 - $100,63.02,1,0,Rural,0,Web,No E-Mail,0,0,0,0,4.143452136329128,4.1000000000000005
3,5) $500 - $750,651.57,0,1,Urban,1,Phone,Mens E-Mail,0,0,0,1,6.479384835152339,6.5
7,3) $200 - $350,292.95,0,1,Surburban,1,Web,Mens E-Mail,0,0,0,1,5.6800019459907976,5.7
1,5) $500 - $750,665.74,1,1,Urban,1,Multichannel,Mens E-Mail,1,0,0,1,6.500899203927832,6.5
5,1) $0 - $100,29.99,1,0,Surburban,1,Web,No E-Mail,0,0,0,0,3.4008639927609177,3.4000000000000004
5,5) $500 - $750,622.97,1,1,Rural,1,Web,Mens E-Mail,0,0,0,1,6.434498363534909,6.4
1,3) $200 - $350,227.29,1,1,Surburban,0,Web,No E-Mail,0,0,0,0,5.426226735170068,5.4
12,1) $0 - $100,55.52,0,1,Urban,0,Web,No E-Mail,0,0,0,0,4.016743316198549,4.0
5,3) $200 - $350,294.74,1,0,Surburban,1,Web,Mens E-Mail,1,0,0,1,5.686093611785117,5.7
4,3) $200 - $350,265.58,0,1,Surburban,0,Phone,Mens E-Mail,1,0,0,1,5.5819161135621815,5.6000000000000005
8,2) $100 - $200,125.91,0,1,Surburban,1,Phone,No E-Mail,0,0,0,0,4.835567366013609,4.800000000000001
5,1) $0 - $100,42.03,0,1,Urban,0,Phone,No E-Mail,0,0,0,0,3.7383836490170252,3.7
12,1) $0 - $100,29.99,1,0,Surburban,0,Phone,No E-Mail,0,0,0,0,3.4008639927609177,3.4000000000000004
11,1) $0 - $100,83.32,0,1,Surburban,1,Web,No E-Mail,0,0,0,0,4.422688616392771,4.4
3,1) $0 - $100,87.36,0,1,Surburban,1,Phone,No E-Mail,0,0,0,0,4.470037511996595,4.5
2,5) $500 - $750,686.19,0,1,Rural,1,Multichannel,Mens E-Mail,0,0,0,1,6.531154557307378,6.5
7,4) $350 - $500,390.54,1,0,Urban,0,Phone,Mens E-Mail,1,0,0,1,5.967530396812351,6.0
2,1) $0 - $100,32.93,1,0,Urban,1,Web,No E-Mail,0,0,0,0,3.494384096388273,3.5
10,1) $0 - $100,69.94,1,0,Surburban,1,Web,No E-Mail,0,0,0,0,4.24763773163523,4.2
10,1) $0 - $100,50.16,1,0,Surburban,0,Phone,No E-Mail,0,0,0,0,3.9152178963246653,3.9000000000000004
11,2) $100 - $200,132.83,1,0,Rural,1,Web,No E-Mail,0,0,0,0,4.8890701151444125,4.9
6,1) $0 - $100,29.99,1,0,Urban,0,Phone,No E-Mail,0,0,0,0,3.4008639927609177,3.4000000000000004
9,1) $0 - $100,82.99,1,0,Surburban,1,Web,No E-Mail,0,0,0,0,4.418720118610357,4.4
9,2) $100 - $200,103.38,1,0,Surburban,1,Web,No E-Mail,0,0,0,0,4.638411519767893,4.6000000000000005
1,3) $200 - $350,318.5,1,1,Surburban,0,Phone,Mens E-Mail,0,0,0,1,5.763622475012218,5.800000000000001
10,3) $200 - $350,204.71,0,1,Urban,0,Web,No E-Mail,0,0,0,0,5.32159434345253,5.300000000000001
1,2) $100 - $200,107.3,0,1,Surburban,1,Phone,No E-Mail,0,0,0,0,4.675628649636653,4.7
5,2) $100 - $200,171.71,1,0,Rural,0,Phone,No E-Mail,0,0,0,0,5.145807007325711,5.1000000000000005
1,"7) $1,000 +",1095.84,0,1,Urban,1,Phone,Mens E-Mail,0,0,0,1,6.999276471449595,7.0
1,2) $100 - $200,156.75,0,1,Urban,0,Phone,No E-Mail,0,0,0,0,5.05465217951303,5.1000000000000005
2,3) $200 - $350,227.33,1,0,Urban,1,Web,No E-Mail,0,0,0,0,5.426402706311255,5.4
7,1) $0 - $100,29.99,0,1,Surburban,1,Phone,No E-Mail,0,0,0,0,3.4008639927609177,3.4000000000000004
10,1) $0 - $100,29.99,0,1,Urban,1,Phone,No E-Mail,0,0,0,0,3.4008639927609177,3.4000000000000004
1,3) $200 - $350,297.09,0,1,Urban,0,Web,Mens E-Mail,0,0,0,1,5.694035123201321,5.7
9,5) $500 - $750,679.08,0,1,Rural,1,Phone,Mens E-Mail,0,0,0,1,6.520738940942433,6.5
8,1) $0 - $100,92.17,1,0,Urban,1,Phone,No E-Mail,0,0,0,0,4.523634698005573,4.5
9,1) $0 - $100,29.99,1,0,Surburban,0,Phone,No E-Mail,0,0,0,0,3.4008639927609177,3.4000000000000004
9,4) $350 - $500,377.38,0,1,Urban,0,Multichannel,Mens E-Mail,0,0,0,1,5.933252637359568,5.9
4,5) $500 - $750,527.91,0,1,Rural,1,Multichannel,Mens E-Mail,0,0,0,1,6.26892581463178,6.300000000000001
1,1) $0 - $100,29.99,0,1,Surburban,1,Phone,No E-Mail,0,0,0,0,3.4008639927609177,3.4000000000000004
2,1) $0 - $100,29.99,0,1,Urban,0,Web,No E-Mail,0,0,0,0,3.4008639927609177,3.4000000000000004
10,3) $200 - $350,261.89,0,1,Rural,0,Web,Mens E-Mail,0,0,0,1,5.567924568272286,5.6000000000000005
4,1) $0 - $100,29.99,1,0,Urban,1,Phone,No E-Mail,0,0,0,0,3.4008639927609177,3.4000000000000004
10,2) $100 - $200,165.8,0,1,Urban,0,Phone,No E-Mail,0,0,0,0,5.110782242701195,5.1000000000000005
2,4) $350 - $500,392.98,1,1,Urban,0,Phone,Mens E-Mail,0,0,0,1,5.97375871998905,6.0
1,4) $350 - $500,367.18,1,0,Surburban,0,Multichannel,Mens E-Mail,1,0,0,1,5.90585219103206,5.9
1,1) $0 - $100,88.38,1,0,Surburban,1,Web,No E-Mail,0,0,0,0,4.481645699702594,4.5
10,1) $0 - $100,29.99,1,0,Surburban,1,Web,No E-Mail,0,0,0,0,3.4008639927609177,3.4000000000000004
9,2) $100 - $200,121.77,1,0,Urban,0,Web,No E-Mail,0,0,0,0,4.802134019518916,4.800000000000001
10,1) $0 - $100,29.99,1,0,Urban,0,Phone,No E-Mail,0,0,0,0,3.4008639927609177,3.4000000000000004
1,4) $350 - $500,489.15,1,0,Surburban,0,Web,Mens E-Mail,0,0,0,1,6.1926691909034375,6.2
10,4) $350 - $500,498.06,1,0,Surburban,0,Phone,Mens E-Mail,0,0,0,1,6.210720551694999,6.2
4,2) $100 - $200,110.24,1,0,Urban,0,Web,No E-Mail,0,0,0,0,4.7026598072653485,4.7
1,1) $0 - $100,29.99,1,0,Surburban,1,Web,No E-Mail,0,0,0,0,3.4008639927609177,3.4000000000000004
4,5) $500 - $750,515.89,0,1,Urban,1,Multichannel,Mens E-Mail,0,0,0,1,6.245893564461267,6.2
7,1) $0 - $100,29.99,0,1,Rural,0,Phone,No E-Mail,0,0,0,0,3.4008639927609177,3.4000000000000004
1,1) $0 - $100,29.99,1,0,Surburban,1,Phone,No E-Mail,0,0,0,0,3.4008639927609177,3.4000000000000004
6,1) $0 - $100,29.99,0,1,Rural,0,Web,No E-Mail,0,0,0,0,3.4008639927609177,3.4000000000000004
10,2) $100 - $200,175.12,0,1,Urban,1,Phone,No E-Mail,0,0,0,0,5.165471453214607,5.2
11,2) $100 - $200,198.56,0,1,Urban,0,Phone,No E-Mail,0,0,0,0,5.291091321456297,5.300000000000001
1,3) $200 - $350,288.21,1,0,Urban,0,Web,Mens E-Mail,1,0,0,1,5.663689381089757,5.7
7,3) $200 - $350,235.87,0,1,Rural,1,Multichannel,No E-Mail,0,0,0,0,5.463280805795784,5.5
4,2) $100 - $200,139.32,1,0,Urban,1,Web,No E-Mail,0,0,0,0,4.9367734454978,4.9
11,2) $100 - $200,123.9,1,0,Urban,1,Phone,No E-Mail,0,0,0,0,4.819474788635096,4.800000000000001
1,1) $0 - $100,29.99,0,1,Urban,0,Phone,No E-Mail,0,0,0,0,3.4008639927609177,3.4000000000000004
4,3) $200 - $350,295.85,1,0,Surburban,1,Multichannel,Mens E-Mail,1,0,0,1,5.689852569122703,5.7
5,3) $200 - $350,208.62,1,0,Urban,0,Phone,No E-Mail,0,0,0,0,5.340514415247825,5.300000000000001
11,1) $0 - $100,29.99,0,1,Urban,1,Phone,No E-Mail,0,0,0,0,3.4008639927609177,3.4000000000000004
1,4) $350 - $500,428.28,1,0,Urban,0,Phone,Mens E-Mail,0,0,0,1,6.059777187290069,6.1000000000000005
5,1) $0 - $100,29.99,1,0,Urban,0,Web,No E-Mail,0,0,0,0,3.4008639927609177,3.4000000000000004
5,1) $0 - $100,58.86,0,1,Urban,1,Phone,No E-Mail,0,0,0,0,4.075161742805327,4.1000000000000005
2,"6) $750 - $1,000",984.05,1,0,Surburban,1,Multichannel,Mens E-Mail,0,0,0,1,6.891676708769446,6.9
6,2) $100 - $200,136.22,0,1,Urban,0,Web,No E-Mail,0,0,0,0,4.914271225813172,4.9
6,2) $100 - $200,103.76,1,0,Rural,0,Phone,No E-Mail,1,0,0,0,4.642080540008188,4.6000000000000005
4,1) $0 - $100,29.99,1,0,Surburban,1,Phone,No E-Mail,1,0,0,0,3.4008639927609177,3.4000000000000004
6,5) $500 - $750,636.59,1,1,Urban,1,Multichannel,Mens E-Mail,0,0,0,1,6.456125806273467,6.5
8,2) $100 - $200,127.69,1,0,Surburban,1,Phone,No E-Mail,0,0,0,0,4.84960545143659,4.800000000000001
1,5) $500 - $750,527.29,0,1,Rural,1,Phone,Mens E-Mail,0,0,0,1,6.267750681820278,6.300000000000001
7,1) $0 - $100,82.14,0,1,Surburban,0,Web,No E-Mail,0,0,0,0,4.408425108528412,4.4
8,2) $100 - $200,113.28,1,0,Surburban,1,Web,No E-Mail,0,0,0,0,4.729862629945409,4.7
9,1) $0 - $100,29.99,0,1,Urban,1,Phone,No E-Mail,0,0,0,0,3.4008639927609177,3.4000000000000004
3,2) $100 - $200,178.54,1,0,Surburban,0,Web,No E-Mail,0,0,0,0,5.184812665751216,5.2
12,1) $0 - $100,29.99,1,0,Surburban,0,Phone,No E-Mail,0,0,0,0,3.4008639927609177,3.4000000000000004
9,2) $100 - $200,128.25,0,1,Surburban,1,Phone,No E-Mail,0,0,0,0,4.853981484050879,4.9
12,3) $200 - $350,289.65,0,1,Surburban,1,Phone,Mens E-Mail,0,0,0,1,5.668673297542633,5.7
5,1) $0 - $100,29.99,1,0,Surburban,0,Web,No E-Mail,0,0,0,0,3.4008639927609177,3.4000000000000004
10,2) $100 - $200,109.81,0,1,Surburban,1,Web,No E-Mail,0,0,0,0,4.698751599609622,4.7
5,5) $500 - $750,554.27,0,1,Urban,1,Phone,Mens E-Mail,0,0,0,1,6.317651932644658,6.300000000000001
10,1) $0 - $100,29.99,0,1,Surburban,0,Phone,No E-Mail,0,0,0,0,3.4008639927609177,3.4000000000000004
1,4) $350 - $500,401.27,1,0,Surburban,0,Phone,Mens E-Mail,0,0,0,1,5.994634517438803,6.0
8,4) $350 - $500,369.44,1,0,Urban,1,Web,Mens E-Mail,0,0,0,1,5.9119883456061855,5.9
11,1) $0 - $100,29.99,1,0,Rural,0,Web,No E-Mail,1,1,55.71,0,3.4008639927609177,3.4000000000000004
10,1) $0 - $100,50.55,0,1,Surburban,1,Phone,No E-Mail,0,0,0,0,3.9229629454664803,3.9000000000000004
1,"7) $1,000 +",1426.13,1,1,Surburban,1,Web,Mens E-Mail,0,0,0,1,7.262719760914419,7.300000000000001
3,4) $350 - $500,410.36,1,0,Surburban,0,Multichannel,Mens E-Mail,0,0,0,1,6.017034823219512,6.0
4,1) $0 - $100,29.99,1,0,Surburban,0,Web,No E-Mail,0,0,0,0,3.4008639927609177,3.4000000000000004
3,2) $100 - $200,185.65,0,1,Rural,0,Web,No E-Mail,0,0,0,0,5.2238631806230895,5.2
1,4) $350 - $500,368.91,0,1,Surburban,0,Web,Mens E-Mail,0,0,0,1,5.910552711852466,5.9
10,5) $500 - $750,654.43,0,1,Surburban,1,Multichannel,Mens E-Mail,0,0,0,1,6.4837646277585375,6.5
1,5) $500 - $750,537.68,0,1,Rural,1,Multichannel,Mens E-Mail,0,0,0,1,6.287263587661711,6.300000000000001
10,2) $100 - $200,112.55,0,1,Surburban,0,Phone,No E-Mail,0,0,0,0,4.723397567352741,4.7
10,1) $0 - $100,67.02,0,1,Surburban,0,Phone,No E-Mail,0,0,0,0,4.2049910823091645,4.2
3,5) $500 - $750,548.66,0,1,Urban,1,Phone,Mens E-Mail,0,0,0,1,6.3074789418267985,6.300000000000001
2,1) $0 - $100,40.67,1,0,Surburban,1,Web,No E-Mail,0,0,0,0,3.7054907199191334,3.7
9,1) $0 - $100,31.55,0,1,Urban,1,Web,No E-Mail,0,0,0,0,3.4515735889872223,3.5
11,4) $350 - $500,463.83,0,1,Urban,1,Multichannel,Mens E-Mail,0,0,0,1,6.139518105782613,6.1000000000000005
10,1) $0 - $100,92.87,0,1,Urban,1,Phone,No E-Mail,0,0,0,0,4.531200665787917,4.5
1,1) $0 - $100,64.14,1,0,Rural,0,Phone,No E-Mail,1,0,0,0,4.161068194265009,4.2
2,"7) $1,000 +",1064.24,1,1,Surburban,1,Web,Mens E-Mail,0,0,0,1,6.97001620837565,7.0
8,1) $0 - $100,29.99,0,1,Urban,0,Web,No E-Mail,0,0,0,0,3.4008639927609177,3.4000000000000004
2,2) $100 - $200,139.14,1,0,Urban,1,Web,No E-Mail,0,0,0,0,4.935480620495495,4.9
10,3) $200 - $350,272.29,1,0,Urban,0,Web,Mens E-Mail,1,0,0,1,5.606867674804115,5.6000000000000005
2,4) $350 - $500,482.97,1,0,Surburban,1,Web,Mens E-Mail,0,0,0,1,6.179954539922313,6.2
7,1) $0 - $100,29.99,0,1,Surburban,0,Web,No E-Mail,0,0,0,0,3.4008639927609177,3.4000000000000004
2,2) $100 - $200,147.99,0,1,Urban,0,Phone,No E-Mail,0,0,0,0,4.997144703913756,5.0
11,1) $0 - $100,32.46,0,1,Urban,0,Phone,No E-Mail,0,0,0,0,3.480008562086445,3.5
2,1) $0 - $100,36.42,1,0,Urban,1,Phone,No E-Mail,0,0,0,0,3.595118074299462,3.6
2,2) $100 - $200,106.04,0,1,Urban,1,Phone,No E-Mail,0,0,0,0,4.663816381420824,4.7
11,3) $200 - $350,281.87,1,1,Surburban,0,Web,Mens E-Mail,0,0,0,1,5.641445971740414,5.6000000000000005
1,3) $200 - $350,231.49,0,1,Urban,0,Web,No E-Mail,1,0,0,0,5.444536676049014,5.4
10,5) $500 - $750,682.13,1,1,Urban,1,Web,Mens E-Mail,0,0,0,1,6.525220255514349,6.5
3,2) $100 - $200,186.06,0,1,Urban,1,Web,No E-Mail,0,0,0,0,5.226069202340413,5.2
12,1) $0 - $100,81.06,1,0,Urban,0,Web,No E-Mail,0,0,0,0,4.395189621200163,4.4
7,4) $350 - $500,390.14,0,1,Urban,1,Phone,Mens E-Mail,0,0,0,1,5.966505649066787,6.0
7,1) $0 - $100,35.64,1,0,Rural,1,Phone,No E-Mail,0,0,0,0,3.573468602602609,3.6
8,1) $0 - $100,88.82,0,1,Urban,1,Phone,No E-Mail,0,0,0,0,4.486611849863956,4.5
1,2) $100 - $200,159.57,1,0,Rural,0,Phone,No E-Mail,0,0,0,0,5.072482697422336,5.1000000000000005
3,2) $100 - $200,137.23,1,0,Surburban,1,Phone,No E-Mail,0,0,0,0,4.921658350281541,4.9
10,1) $0 - $100,77.6,1,0,Surburban,1,Web,No E-Mail,0,0,0,0,4.351567427189173,4.4
1,"6) $750 - $1,000",869.52,1,1,Urban,1,Multichannel,Mens E-Mail,1,0,0,1,6.767941335254932,6.800000000000001
11,1) $0 - $100,41.26,1,0,Surburban,1,Phone,No E-Mail,0,0,0,0,3.7198935076431057,3.7
8,1) $0 - $100,56.62,1,0,Surburban,0,Phone,No E-Mail,0,0,0,0,4.036362279683754,4.0
7,4) $350 - $500,397.88,1,0,Surburban,0,Phone,Mens E-Mail,0,0,0,1,5.986150452284213,6.0
4,1) $0 - $100,50.95,1,0,Urban,1,Phone,No E-Mail,0,0,0,0,3.9308447596687337,3.9000000000000004
4,1) $0 - $100,79.53,1,0,Urban,1,Web,No E-Mail,0,0,0,0,4.376134308969044,4.4
7,1) $0 - $100,29.99,0,1,Surburban,1,Web,No E-Mail,0,0,0,0,3.4008639927609177,3.4000000000000004
12,2) $100 - $200,116.28,1,0,Urban,1,Phone,No E-Mail,0,0,0,0,4.756001075690675,4.800000000000001
3,"6) $750 - $1,000",868.16,1,0,Surburban,1,Multichannel,Mens E-Mail,1,0,0,1,6.766376029470567,6.800000000000001
5,4) $350 - $500,350.91,1,0,Rural,0,Phone,Mens E-Mail,0,0,0,1,5.860529780330725,5.9
1,"6) $750 - $1,000",764.28,1,0,Rural,1,Web,Mens E-Mail,0,0,0,1,6.638934214171274,6.6000000000000005
7,1) $0 - $100,59.53,0,1,Urban,1,Phone,No E-Mail,0,0,0,0,4.086480387165299,4.1000000000000005
2,4) $350 - $500,355.88,1,0,Urban,0,Phone,Mens E-Mail,0,0,0,1,5.874593595376567,5.9
2,2) $100 - $200,197.82,1,0,Urban,0,Web,No E-Mail,0,0,0,0,5.287357526311695,5.300000000000001
8,4) $350 - $500,370.85,0,1,Urban,0,Web,Mens E-Mail,1,0,0,1,5.9157976681825675,5.9
3,5) $500 - $750,564.4,1,0,Surburban,1,Phone,Mens E-Mail,0,0,0,1,6.335763219978659,6.300000000000001
10,4) $350 - $500,435.03,0,1,Rural,0,Multichannel,Mens E-Mail,1,0,0,1,6.075414994227914,6.1000000000000005
4,3) $200 - $350,234.78,1,0,Rural,0,Web,No E-Mail,0,0,0,0,5.458648905450376,5.5
5,5) $500 - $750,507.75,1,0,Urban,1,Multichannel,Mens E-Mail,0,0,0,1,6.229989200460494,6.2
10,3) $200 - $350,326.53,0,1,Surburban,0,Web,Mens E-Mail,1,0,0,1,5.788521828109534,5.800000000000001
5,2) $100 - $200,136.21,0,1,Surburban,1,Phone,No E-Mail,0,0,0,0,4.914197812459251,4.9
1,5) $500 - $750,723.38,1,1,Surburban,1,Phone,Mens E-Mail,0,0,0,1,6.583934671914352,6.6000000000000005
2,5) $500 - $750,515.13,0,1,Urban,1,Web,Mens E-Mail,0,0,0,1,6.244419295993821,6.2
10,2) $100 - $200,120.29,0,1,Surburban,0,Phone,No E-Mail,0,0,0,0,4.789905494005981,4.800000000000001
3,4) $350 - $500,489.75,0,1,Urban,0,Web,Mens E-Mail,0,0,0,1,6.19389505682465,6.2
4,1) $0 - $100,89.43,1,0,Surburban,0,Web,No E-Mail,0,0,0,0,4.49345619635809,4.5
4,1) $0 - $100,29.99,0,1,Urban,1,Phone,No E-Mail,0,0,0,0,3.4008639927609177,3.4000000000000004
6,2) $100 - $200,103.04,0,1,Surburban,1,Web,No E-Mail,0,0,0,0,4.635117262356044,4.6000000000000005
11,1) $0 - $100,29.99,0,1,Urban,0,Phone,No E-Mail,0,0,0,0,3.4008639927609177,3.4000000000000004
7,1) $0 - $100,63.4,0,1,Surburban,0,Web,No E-Mail,0,0,0,0,4.14946386144318,4.1000000000000005
1,4) $350 - $500,351.65,1,1,Urban,0,Web,Mens E-Mail,1,0,0,1,5.862636362754027,5.9
1,2) $100 - $200,189.83,1,0,Urban,1,Phone,No E-Mail,0,0,0,0,5.24612893480245,5.2
10,1) $0 - $100,32.12,0,1,Urban,0,Web,No E-Mail,0,0,0,0,3.469478889078561,3.5
12,3) $200 - $350,266.8,1,0,Surburban,0,Phone,Mens E-Mail,0,0,0,1,5.586499314041468,5.6000000000000005
9,5) $500 - $750,566.94,0,1,Rural,1,Phone,Mens E-Mail,0,0,0,1,6.340253478022589,6.300000000000001
10,2) $100 - $200,150.42,0,1,Urban,1,Phone,No E-Mail,0,0,0,0,5.013431381398257,5.0
9,1) $0 - $100,32.1,0,1,Rural,1,Web,No E-Mail,0,0,0,0,3.4688560301359703,3.5
5,1) $0 - $100,31.04,0,1,Surburban,0,Phone,No E-Mail,0,0,0,0,3.435276695315018,3.4000000000000004
8,3) $200 - $350,303.08,0,1,Urban,0,Phone,Mens E-Mail,0,0,0,1,5.713996797063173,5.7
1,5) $500 - $750,655.71,0,1,Surburban,1,Multichannel,Mens E-Mail,1,0,0,1,6.485718618030206,6.5
10,1) $0 - $100,46.95,1,0,Rural,1,Web,No E-Mail,0,0,0,0,3.849083205654272,3.8000000000000003
5,3) $200 - $350,205.11,1,0,Rural,0,Multichannel,No E-Mail,0,0,0,0,5.323546420593813,5.300000000000001
7,1) $0 - $100,29.99,0,1,Rural,0,Web,No E-Mail,0,0,0,0,3.4008639927609177,3.4000000000000004
5,5) $500 - $750,510.73,1,0,Urban,1,Multichannel,Mens E-Mail,0,0,0,1,6.235841074830201,6.2
6,1) $0 - $100,29.99,1,0,Urban,0,Web,No E-Mail,0,0,0,0,3.4008639927609177,3.4000000000000004
4,1) $0 - $100,29.99,1,0,Surburban,0,Phone,No E-Mail,0,0,0,0,3.4008639927609177,3.4000000000000004
5,3) $200 - $350,232.22,1,0,Surburban,0,Phone,No E-Mail,0,0,0,0,5.44768519819886,5.4
2,3) $200 - $350,208.21,1,0,Rural,1,Multichannel,No E-Mail,1,0,0,0,5.338547185767103,5.300000000000001
5,1) $0 - $100,81.75,0,1,Urban,1,Web,No E-Mail,1,0,0,0,4.403665809777363,4.4
10,1) $0 - $100,64.43,1,0,Urban,0,Web,No E-Mail,0,0,0,0,4.1655793631505516,4.2
9,1) $0 - $100,93.76,1,0,Surburban,1,Phone,No E-Mail,0,0,0,0,4.540738325828703,4.5
9,1) $0 - $100,29.99,0,1,Surburban,0,Phone,No E-Mail,0,0,0,0,3.4008639927609177,3.4000000000000004
4,1) $0 - $100,31.79,1,0,Surburban,0,Web,No E-Mail,0,0,0,0,3.459151774922711,3.5
2,2) $100 - $200,140.61,0,1,Surburban,0,Phone,No E-Mail,0,0,0,0,4.9459901006027245,4.9
11,1) $0 - $100,41.38,1,0,Surburban,0,Web,No E-Mail,0,0,0,0,3.722797672317397,3.7
5,3) $200 - $350,270.96,1,0,Surburban,0,Phone,Mens E-Mail,0,0,0,1,5.601971208509516,5.6000000000000005
10,1) $0 - $100,29.99,1,0,Urban,0,Web,No E-Mail,0,0,0,0,3.4008639927609177,3.4000000000000004
2,3) $200 - $350,257.38,0,1,Surburban,0,Phone,Mens E-Mail,1,0,0,1,5.550553592065519,5.6000000000000005
10,1) $0 - $100,39.18,1,0,Urban,1,Web,No E-Mail,0,0,0,0,3.6681664125163946,3.7
6,2) $100 - $200,152.61,1,0,Urban,1,Web,No E-Mail,0,0,0,0,5.027885647502783,5.0
