11,2) $100 - $200,185.36,0,1,Surburban,1,Web,No E-Mail,0,0,0,0,1,0.5,0.25296530949765583
5,3) $200 - $350,312.47,1,0,Surburban,0,Web,No E-Mail,0,0,0,0,0.5,1,0.4528907356700286
11,1) $0 - $100,29.99,1,0,Rural,0,Phone,No E-Mail,0,0,0,0,1,0.5,0.5231542744128245
6,1) $0 - $100,98.33,1,0,Urban,1,Phone,No E-Mail,0,0,0,0,1,0.5,0.812769488371608
9,1) $0 - $100,58.16,1,0,Rural,1,Phone,Mens E-Mail,0,0,0,1,1,0.5,0.044658747547447586
9,4) $350 - $500,444.82,1,0,Urban,0,Multichannel,Mens E-Mail,0,0,0,1,0.5,1,0.8345799702266675
5,1) $0 - $100,98.4,0,1,Urban,0,Web,Mens E-Mail,0,0,0,1,0.5,1,0.8049092620474214
1,3) $200 - $350,289.76,0,1,Surburban,1,Phone,No E-Mail,0,0,0,0,0.5,1,0.17181450698150136
4,2) $100 - $200,180.18,1,0,Urban,1,Phone,Mens E-Mail,0,0,0,1,0.5,1,0.8909672104129784
10,3) $200 - $350,249.7,0,1,Urban,1,Phone,No E-Mail,0,0,0,0,1,0.5,0.9116731418485108
1,3) $200 - $350,282.37,1,1,Urban,0,Phone,Mens E-Mail,1,0,0,1,0.5,1,0.5410661299896139
1,4) $350 - $500,410.27,1,1,Surburban,0,Phone,Mens E-Mail,1,0,0,1,0.5,1,0.2943998552440469
8,3) $200 - $350,224.03,1,0,Surburban,0,Phone,Mens E-Mail,0,0,0,1,1,0.5,0.4042522492512013
2,5) $500 - $750,588.82,1,1,Surburban,1,Multichannel,No E-Mail,1,0,0,0,0.5,1,0.34696287696282235
9,5) $500 - $750,723.5,1,0,Surburban,1,Multichannel,No E-Mail,0,0,0,0,0.5,1,0.08581919601702304
9,1) $0 - $100,69.63,0,1,Surburban,0,Phone,Mens E-Mail,0,0,0,1,1,0.5,0.21409315596091605
4,3) $200 - $350,241.14,1,1,Urban,1,Phone,No E-Mail,0,0,0,0,0.5,1,0.4375809055807307
1,1) $0 - $100,29.99,0,1,Rural,0,Web,Mens E-Mail,0,0,0,1,0.5,1,0.46669348315920156
1,5) $500 - $750,735.75,1,1,Surburban,1,Multichannel,Mens E-Mail,0,0,0,1,0.5,1,0.7990645331978213
6,2) $100 - $200,113.03,1,0,Urban,1,Web,No E-Mail,0,0,0,0,1,0.5,0.8467842719526966
7,3) $200 - $350,214.65,0,1,Surburban,0,Phone,No E-Mail,0,0,0,0,1,0.5,0.2066014926642583
10,2) $100 - $200,196.42,1,0,Urban,0,Web,Mens E-Mail,0,0,0,1,1,0.5,0.20653516069322064
2,5) $500 - $750,605.1,1,1,Surburban,1,Web,Mens E-Mail,1,0,0,1,0.5,1,0.7777699152904304
2,1) $0 - $100,29.99,0,1,Rural,1,Phone,Mens E-Mail,1,0,0,1,0.5,1,0.4643392125145396
10,1) $0 - $100,96.86,1,0,Rural,1,Phone,No E-Mail,0,0,0,0,1,0.5,0.264429177122142
10,2) $100 - $200,109.19,1,0,Surburban,0,Web,Mens E-Mail,1,0,0,1,1,0.5,0.4786605492706828
10,1) $0 - $100,68.17,0,1,Rural,1,Phone,No E-Mail,0,0,0,0,1,0.5,0.14147540404480863
5,5) $500 - $750,748.35,0,1,Urban,1,Web,No E-Mail,0,0,0,0,0.5,1,0.14314200837379787
10,2) $100 - $200,148.79,1,0,Surburban,1,Phone,No E-Mail,0,0,0,0,1,0.5,0.5762870342602432
1,2) $100 - $200,147.78,0,1,Surburban,1,Web,Mens E-Mail,0,0,0,1,0.5,1,0.6379365627691841
4,3) $200 - $350,248.29,1,0,Surburban,1,Phone,Mens E-Mail,0,0,0,1,0.5,1,0.05420836730306444
1,4) $350 - $500,483.09,0,1,Rural,0,Web,Mens E-Mail,0,0,0,1,0.5,1,0.27421639139080767
2,2) $100 - $200,183.79,0,1,Urban,0,Phone,Mens E-Mail,0,0,0,1,0.5,1,0.40135539126636566
6,2) $100 - $200,131.96,1,0,Surburban,1,Web,Mens E-Mail,0,0,0,1,1,0.5,0.31386060608376143
12,1) $0 - $100,82.97,1,0,Rural,0,Web,Mens E-Mail,0,0,0,1,1,0.5,0.4800095236737909
2,5) $500 - $750,660.33,1,1,Surburban,1,Phone,Mens E-Mail,0,0,0,1,0.5,1,0.2937613717715294
7,1) $0 - $100,71.2,1,0,Rural,1,Phone,No E-Mail,0,0,0,0,1,0.5,0.30987150442554157
3,3) $200 - $350,204.57,1,0,Surburban,0,Web,Mens E-Mail,0,0,0,1,0.5,1,0.5793519877664735
7,1) $0 - $100,29.99,0,1,Surburban,0,Web,No E-Mail,0,0,0,0,1,0.5,0.003601919556436961
9,1) $0 - $100,29.99,1,0,Surburban,1,Phone,Mens E-Mail,0,0,0,1,1,0.5,0.05750903820521325
6,1) $0 - $100,33.75,1,0,Urban,1,Phone,No E-Mail,0,0,0,0,1,0.5,0.6964195837532937
5,2) $100 - $200,193.52,1,0,Urban,0,Phone,No E-Mail,0,0,0,0,0.5,1,0.23089858451131084
3,1) $0 - $100,29.99,0,1,Surburban,0,Web,Mens E-Mail,1,0,0,1,0.5,1,0.25292627370220744
5,1) $0 - $100,29.99,0,1,Surburban,0,Phone,No E-Mail,0,0,0,0,0.5,1,0.2419465588354789
1,3) $200 - $350,212.18,1,0,Urban,1,Phone,Mens E-Mail,0,0,0,1,0.5,1,0.8249221843920155
10,2) $100 - $200,180.64,1,0,Urban,1,Web,Mens E-Mail,0,0,0,1,1,0.5,0.2778181568668676
4,2) $100 - $200,174.99,0,1,Urban,0,Web,Mens E-Mail,0,0,0,1,0.5,1,0.6975780510585667
8,2) $100 - $200,176.04,1,0,Surburban,1,Web,No E-Mail,0,0,0,0,1,0.5,0.8927743126021472
10,1) $0 - $100,29.99,1,0,Rural,0,Web,Mens E-Mail,1,0,0,1,1,0.5,0.3036444972781517
2,1) $0 - $100,45.69,1,0,Urban,1,Web,Mens E-Mail,0,0,0,1,0.5,1,0.6453063639572718
12,1) $0 - $100,47.66,1,0,Surburban,1,Phone,Mens E-Mail,1,0,0,1,1,0.5,0.14344497929206368
4,1) $0 - $100,44.55,0,1,Urban,1,Phone,No E-Mail,0,0,0,0,0.5,1,0.1110930229278475
6,1) $0 - $100,29.99,0,1,Urban,1,Phone,No E-Mail,0,0,0,0,1,0.5,0.6885500428723308
2,3) $200 - $350,309.43,1,1,Urban,1,Phone,Mens E-Mail,0,0,0,1,0.5,1,0.6344222352947825
8,5) $500 - $750,647.16,0,1,Urban,1,Web,No E-Mail,0,0,0,0,0.5,1,0.386511112398763
5,1) $0 - $100,82.15,0,1,Surburban,0,Phone,Mens E-Mail,0,0,0,1,0.5,1,0.922554120505307
11,"6) $750 - $1,000",886.93,1,1,Urban,1,Multichannel,Mens E-Mail,0,0,0,1,0.5,1,0.5190588548363975
4,"7) $1,000 +",1587.28,1,1,Urban,1,Web,Mens E-Mail,0,0,0,1,0.5,1,0.1188609692688124
1,1) $0 - $100,40.33,0,1,Rural,1,Phone,Mens E-Mail,1,0,0,1,0.5,1,0.11349014895016973
10,1) $0 - $100,70.77,1,0,Surburban,0,Phone,No E-Mail,0,0,0,0,1,0.5,0.805270282277694
8,2) $100 - $200,179.53,0,1,Surburban,0,Web,No E-Mail,1,0,0,0,1,0.5,0.410323274089621
9,3) $200 - $350,254.57,1,0,Surburban,0,Phone,Mens E-Mail,0,0,0,1,1,0.5,0.0031245616517761032
5,4) $350 - $500,442.45,1,0,Rural,0,Phone,Mens E-Mail,0,0,0,1,0.5,1,0.2845446295941121
2,2) $100 - $200,118.64,1,0,Urban,0,Web,No E-Mail,0,0,0,0,0.5,1,0.062115666891091825
9,1) $0 - $100,29.99,0,1,Surburban,0,Web,Mens E-Mail,0,0,0,1,1,0.5,0.3500518314820211
11,4) $350 - $500,399.86,0,1,Surburban,0,Web,No E-Mail,0,0,0,0,0.5,1,0.08037613047321623
10,3) $200 - $350,207.88,0,1,Surburban,0,Phone,No E-Mail,0,0,0,0,1,0.5,0.10373987512413818
3,5) $500 - $750,604.74,0,1,Surburban,1,Multichannel,Mens E-Mail,0,0,0,1,0.5,1,0.7567254546943825
9,3) $200 - $350,319.04,0,1,Surburban,0,Web,No E-Mail,0,0,0,0,0.5,1,0.32525349912315815
11,1) $0 - $100,66.2,0,1,Surburban,0,Web,Mens E-Mail,0,0,0,1,1,0.5,0.11211316084515799
2,"7) $1,000 +",1342.44,1,0,Surburban,1,Multichannel,Mens E-Mail,0,0,0,1,0.5,1,0.41799566347778405
6,4) $350 - $500,450.44,1,0,Urban,0,Multichannel,No E-Mail,0,0,0,0,0.5,1,0.4634824726607977
8,5) $500 - $750,712.94,1,1,Urban,1,Web,Mens E-Mail,0,0,0,1,0.5,1,0.8772721530112884
1,2) $100 - $200,156.59,1,0,Surburban,0,Web,No E-Mail,0,0,0,0,0.5,1,0.1134475447167751
10,1) $0 - $100,56.5,1,0,Urban,1,Web,Mens E-Mail,0,0,0,1,1,0.5,0.2431514159235364
2,5) $500 - $750,538.86,1,0,Urban,1,Web,Mens E-Mail,1,0,0,1,0.5,1,0.6387526823727738
1,1) $0 - $100,29.99,0,1,Urban,1,Phone,Mens E-Mail,1,0,0,1,0.5,1,0.010197509717707165
5,"6) $750 - $1,000",973.22,1,1,Urban,1,Phone,No E-Mail,1,0,0,0,0.5,1,0.49977664062279026
2,2) $100 - $200,183.13,0,1,Surburban,1,Phone,Mens E-Mail,0,0,0,1,0.5,1,0.8859549571147353
3,3) $200 - $350,296.16,0,1,Urban,1,Multichannel,Mens E-Mail,1,0,0,1,0.5,1,0.8673374623673149
10,1) $0 - $100,33.9,1,0,Surburban,1,Phone,Mens E-Mail,0,0,0,1,1,0.5,0.08672096245184724
1,"7) $1,000 +",1975.55,1,0,Urban,1,Phone,No E-Mail,0,0,0,0,0.5,1,0.149367594723688
6,1) $0 - $100,29.99,0,1,Surburban,1,Web,No E-Mail,0,0,0,0,1,0.5,0.6008730175955973
12,3) $200 - $350,340.74,1,1,Surburban,0,Web,Mens E-Mail,1,0,0,1,0.5,1,0.9964826661573967
7,1) $0 - $100,40.64,1,0,Surburban,0,Web,No E-Mail,0,0,0,0,1,0.5,0.01787599609728574
7,2) $100 - $200,156.66,1,0,Surburban,1,Phone,Mens E-Mail,0,0,0,1,1,0.5,0.16671955111424852
8,1) $0 - $100,70.25,1,0,Surburban,0,Web,No E-Mail,0,0,0,0,1,0.5,0.28523956838834597
1,1) $0 - $100,66.79,1,0,Urban,1,Phone,No E-Mail,0,0,0,0,0.5,1,0.1538063665518946
2,3) $200 - $350,270.68,1,0,Surburban,0,Multichannel,Mens E-Mail,0,0,0,1,0.5,1,0.7967192772493283
10,2) $100 - $200,120.69,1,0,Surburban,0,Web,No E-Mail,0,0,0,0,1,0.5,0.4591115903668602
2,4) $350 - $500,491.58,0,1,Surburban,0,Web,Mens E-Mail,0,0,0,1,0.5,1,0.09998886776431404
6,5) $500 - $750,612.59,1,1,Surburban,1,Multichannel,Mens E-Mail,0,0,0,1,0.5,1,0.0890564029134654
9,2) $100 - $200,199.18,0,1,Surburban,0,Web,No E-Mail,0,0,0,0,1,0.5,0.7984421855661338
1,2) $100 - $200,189.51,0,1,Rural,1,Web,No E-Mail,0,0,0,0,0.5,1,0.43994224149149086
8,1) $0 - $100,30.73,1,0,Urban,1,Web,Mens E-Mail,0,0,0,1,1,0.5,0.25533186069328706
2,3) $200 - $350,257.1,0,1,Urban,1,Multichannel,No E-Mail,0,0,0,0,0.5,1,0.15274503450704358
9,2) $100 - $200,115.48,1,0,Urban,0,Web,No E-Mail,0,0,0,0,1,0.5,0.9489257994303151
2,2) $100 - $200,190.98,0,1,Surburban,0,Phone,Mens E-Mail,0,0,0,1,0.5,1,0.9446165931152372
9,4) $350 - $500,412.07,1,0,Urban,0,Multichannel,Mens E-Mail,0,0,0,1,0.5,1,0.9765495767943776
3,2) $100 - $200,109.06,0,1,Urban,1,Phone,No E-Mail,0,0,0,0,0.5,1,0.10064269052756747
6,2) $100 - $200,116.93,0,1,Surburban,0,Web,No E-Mail,0,0,0,0,1,0.5,0.08017811803713126
2,3) $200 - $350,304.98,1,0,Surburban,0,Phone,Mens E-Mail,0,0,0,1,0.5,1,0.9160968648041001
8,2) $100 - $200,150.11,0,1,Surburban,1,Phone,Mens E-Mail,0,0,0,1,1,0.5,0.33354369594676525
1,2) $100 - $200,198.78,0,1,Surburban,0,Web,Mens E-Mail,0,0,0,1,0.5,1,0.24918583476254974
6,2) $100 - $200,181.24,1,0,Urban,1,Phone,Mens E-Mail,0,0,0,1,1,0.5,0.4433393235205847
6,2) $100 - $200,189.78,1,0,Surburban,0,Web,Mens E-Mail,0,0,0,1,1,0.5,0.3964641061850478
7,2) $100 - $200,157.61,0,1,Urban,0,Web,No E-Mail,0,0,0,0,1,0.5,0.8459581453912697
5,1) $0 - $100,36.44,1,0,Urban,0,Web,Mens E-Mail,1,0,0,1,0.5,1,0.7578430618114812
1,3) $200 - $350,263.77,0,1,Rural,0,Web,Mens E-Mail,0,0,0,1,0.5,1,0.5173624656741339
11,3) $200 - $350,319.31,1,0,Surburban,1,Phone,Mens E-Mail,0,0,0,1,0.5,1,0.6342948592385617
10,2) $100 - $200,143.58,0,1,Rural,0,Phone,No E-Mail,0,0,0,0,1,0.5,0.7200839937652869
2,"7) $1,000 +",1227.2,0,1,Surburban,1,Web,Mens E-Mail,0,0,0,1,0.5,1,0.9418680737904278
10,1) $0 - $100,71.64,1,0,Surburban,1,Web,No E-Mail,0,0,0,0,1,0.5,0.5267959139173829
3,3) $200 - $350,218.64,1,0,Surburban,0,Web,Mens E-Mail,1,0,0,1,0.5,1,0.7124889998975906
6,1) $0 - $100,40.89,0,1,Surburban,1,Phone,No E-Mail,0,0,0,0,1,0.5,0.04364307627304931
6,2) $100 - $200,132.44,1,0,Surburban,1,Web,No E-Mail,0,0,0,0,1,0.5,0.3658879650668053
10,2) $100 - $200,106.73,0,1,Urban,1,Phone,Mens E-Mail,0,0,0,1,1,0.5,0.38946770863095503
12,1) $0 - $100,72.18,1,0,Urban,1,Phone,No E-Mail,0,0,0,0,1,0.5,0.47561916470280774
9,1) $0 - $100,29.99,0,1,Urban,1,Phone,No E-Mail,0,0,0,0,1,0.5,0.5546183229246118
11,1) $0 - $100,38.05,1,0,Urban,1,Web,No E-Mail,0,0,0,0,1,0.5,0.2368642054583262
10,3) $200 - $350,301.34,0,1,Surburban,1,Phone,Mens E-Mail,0,0,0,1,0.5,1,0.9503612708196317
1,1) $0 - $100,90.38,1,0,Surburban,0,Web,No E-Mail,0,0,0,0,0.5,1,0.022386952537695404
3,2) $100 - $200,130.03,0,1,Urban,1,Phone,Mens E-Mail,0,0,0,1,0.5,1,0.8362035399791858
10,3) $200 - $350,244.03,0,1,Urban,0,Multichannel,Mens E-Mail,0,0,0,1,0.5,1,0.9734992737297726
1,2) $100 - $200,198.82,0,1,Urban,0,Web,Mens E-Mail,1,0,0,1,0.5,1,0.27233723141596156
12,4) $350 - $500,470.08,1,0,Surburban,0,Multichannel,Mens E-Mail,0,0,0,1,0.5,1,0.5367405429795988
10,3) $200 - $350,310.86,0,1,Surburban,0,Multichannel,Mens E-Mail,0,0,0,1,0.5,1,0.9742648771964453
7,2) $100 - $200,185.01,0,1,Urban,1,Web,No E-Mail,0,0,0,0,1,0.5,0.7883323581016792
10,3) $200 - $350,252.32,1,1,Rural,1,Web,No E-Mail,0,0,0,0,1,0.5,0.2793169077865969
10,1) $0 - $100,29.99,1,0,Urban,0,Phone,No E-Mail,0,0,0,0,1,0.5,0.09182727298830085
6,1) $0 - $100,58.76,1,0,Urban,1,Web,No E-Mail,0,0,0,0,1,0.5,0.26273108757261054
10,3) $200 - $350,252.29,1,0,Surburban,0,Web,Mens E-Mail,0,0,0,1,1,0.5,0.07987241134478995
3,3) $200 - $350,205.71,1,1,Surburban,0,Phone,Mens E-Mail,1,0,0,1,0.5,1,0.4413640907870302
3,"6) $750 - $1,000",774.22,0,1,Rural,1,Phone,Mens E-Mail,1,0,0,1,0.5,1,0.5203798553295395
9,3) $200 - $350,224.62,0,1,Surburban,0,Multichannel,Mens E-Mail,0,0,0,1,0.5,1,0.3091773539710815
1,3) $200 - $350,219,1,1,Surburban,1,Multichannel,No E-Mail,0,0,0,0,0.5,1,0.3835086023697568
4,1) $0 - $100,29.99,0,1,Urban,0,Web,Mens E-Mail,0,0,0,1,0.5,1,0.760682653836305
2,5) $500 - $750,568.1,0,1,Urban,1,Web,Mens E-Mail,0,0,0,1,0.5,1,0.3205606131164005
4,1) $0 - $100,36.49,0,1,Urban,0,Phone,Mens E-Mail,0,0,0,1,0.5,1,0.023254917999466107
3,1) $0 - $100,56.67,0,1,Surburban,1,Phone,Mens E-Mail,0,0,0,1,0.5,1,0.9632882194554209
4,1) $0 - $100,30.69,0,1,Surburban,1,Phone,Mens E-Mail,0,0,0,1,0.5,1,0.4325469073055218
7,1) $0 - $100,29.99,1,0,Surburban,1,Phone,Mens E-Mail,0,0,0,1,1,0.5,0.2475818551602217
9,1) $0 - $100,29.99,0,1,Urban,1,Web,No E-Mail,0,0,0,0,1,0.5,0.2849557264461171
9,3) $200 - $350,218.4,1,1,Urban,0,Phone,Mens E-Mail,0,0,0,1,1,0.5,0.44630727020710015
8,3) $200 - $350,261.6,1,0,Urban,0,Phone,No E-Mail,1,0,0,0,1,0.5,0.9045413762538085
3,1) $0 - $100,32.4,0,1,Urban,1,Web,Mens E-Mail,0,0,0,1,0.5,1,0.03219455122733006
2,1) $0 - $100,33.96,0,1,Surburban,0,Phone,No E-Mail,0,0,0,0,0.5,1,0.2537918357328255
2,4) $350 - $500,394.27,1,0,Surburban,1,Web,Mens E-Mail,0,0,0,1,0.5,1,0.0595972821672579
3,3) $200 - $350,267.97,1,1,Urban,0,Web,Mens E-Mail,1,0,0,1,0.5,1,0.27862321457612793
4,1) $0 - $100,86.37,0,1,Surburban,0,Phone,Mens E-Mail,1,0,0,1,0.5,1,0.6107255335287489
7,1) $0 - $100,29.99,1,0,Urban,1,Web,No E-Mail,0,0,0,0,1,0.5,0.5316958720421039
7,2) $100 - $200,172.02,1,0,Urban,0,Web,No E-Mail,0,0,0,0,1,0.5,0.15709262349609854
2,3) $200 - $350,262.66,0,1,Surburban,1,Web,Mens E-Mail,1,0,0,1,0.5,1,0.7118012661699172
10,3) $200 - $350,221.38,1,0,Surburban,0,Web,No E-Mail,0,0,0,0,1,0.5,0.12461173585146557
9,1) $0 - $100,29.99,0,1,Surburban,1,Web,Mens E-Mail,0,0,0,1,1,0.5,0.14165426208167875
2,1) $0 - $100,55.15,0,1,Urban,0,Web,Mens E-Mail,0,0,0,1,0.5,1,0.20075058854353756
9,"6) $750 - $1,000",806.85,0,1,Surburban,1,Multichannel,Mens E-Mail,0,0,0,1,0.5,1,0.08243908938902789
2,"6) $750 - $1,000",776.24,1,1,Urban,1,Multichannel,No E-Mail,0,0,0,0,0.5,1,0.14123601841644184
3,3) $200 - $350,246.65,0,1,Urban,0,Web,Mens E-Mail,0,0,0,1,0.5,1,0.3324184023623007
2,3) $200 - $350,303.29,0,1,Surburban,0,Web,Mens E-Mail,0,0,0,1,0.5,1,0.22001212648106816
5,1) $0 - $100,47.45,0,1,Surburban,1,Phone,Mens E-Mail,0,0,0,1,0.5,1,0.7315826894207353
9,2) $100 - $200,198.31,1,0,Rural,0,Phone,No E-Mail,0,0,0,0,1,0.5,0.050090221073555985
5,2) $100 - $200,105.32,0,1,Surburban,1,Web,Mens E-Mail,0,0,0,1,0.5,1,0.33115750726364335
11,4) $350 - $500,369.1,1,0,Urban,1,Multichannel,Mens E-Mail,1,0,0,1,0.5,1,0.02536597440766941
3,3) $200 - $350,329.31,1,0,Surburban,0,Web,Mens E-Mail,0,0,0,1,0.5,1,0.37392056746970825
5,2) $100 - $200,151.53,1,0,Urban,0,Web,Mens E-Mail,0,0,0,1,0.5,1,0.020039845173604243
10,5) $500 - $750,535.52,1,0,Surburban,1,Multichannel,No E-Mail,0,0,0,0,0.5,1,0.4617496909940997
9,1) $0 - $100,84.02,0,1,Surburban,1,Web,Mens E-Mail,0,0,0,1,1,0.5,0.1620950330838139
3,5) $500 - $750,681.39,1,0,Surburban,1,Multichannel,Mens E-Mail,0,0,0,1,0.5,1,0.27358330777748474
3,1) $0 - $100,91.1,1,0,Urban,0,Web,Mens E-Mail,1,0,0,1,0.5,1,0.817632424990512
4,2) $100 - $200,123.44,1,0,Urban,0,Web,No E-Mail,0,0,0,0,0.5,1,0.2917761759416153
10,2) $100 - $200,123.69,0,1,Rural,0,Phone,No E-Mail,0,0,0,0,1,0.5,0.7986163932689756
5,4) $350 - $500,376.49,1,1,Rural,0,Multichannel,Mens E-Mail,1,0,0,1,0.5,1,0.04068024148770799
6,2) $100 - $200,163.45,1,0,Urban,0,Web,No E-Mail,0,0,0,0,1,0.5,0.999165298321429
2,3) $200 - $350,258.05,0,1,Surburban,1,Web,No E-Mail,0,0,0,0,0.5,1,0.33830764782841416
3,"6) $750 - $1,000",762.82,1,1,Surburban,1,Multichannel,Mens E-Mail,0,0,0,1,0.5,1,0.17673951252310416
6,2) $100 - $200,101.82,1,0,Rural,1,Phone,No E-Mail,0,0,0,0,1,0.5,0.30007383487485684
2,4) $350 - $500,404.67,1,0,Surburban,0,Phone,Mens E-Mail,0,0,0,1,0.5,1,0.4405680694698678
1,5) $500 - $750,616.27,1,0,Urban,1,Multichannel,Mens E-Mail,0,0,0,1,0.5,1,0.7211504886903012
9,1) $0 - $100,41.45,1,0,Surburban,1,Web,No E-Mail,0,0,0,0,1,0.5,0.9599591067109208
3,2) $100 - $200,185.04,0,1,Surburban,1,Phone,No E-Mail,0,0,0,0,0.5,1,0.25766648142109627
3,2) $100 - $200,104.83,1,0,Urban,1,Web,Mens E-Mail,0,0,0,1,0.5,1,0.01789364657440995
4,4) $350 - $500,363.09,0,1,Urban,0,Phone,Mens E-Mail,0,0,0,1,0.5,1,0.32191099215387586
3,2) $100 - $200,176.14,0,1,Surburban,1,Web,Mens E-Mail,0,0,0,1,0.5,1,0.1801814724759101
7,4) $350 - $500,481.76,1,0,Urban,0,Phone,Mens E-Mail,1,0,0,1,0.5,1,0.5408559981960589
6,1) $0 - $100,75.12,1,0,Urban,1,Phone,Mens E-Mail,0,0,0,1,1,0.5,0.30456754322381785
11,1) $0 - $100,85.21,0,1,Rural,1,Phone,Mens E-Mail,0,0,0,1,1,0.5,0.3604703609428934
9,1) $0 - $100,71.62,0,1,Urban,1,Phone,No E-Mail,0,0,0,0,1,0.5,0.16322493841507113
1,2) $100 - $200,187.07,1,0,Urban,1,Web,Mens E-Mail,0,0,0,1,0.5,1,0.9963888510297386
2,5) $500 - $750,585.3,0,1,Urban,1,Phone,Mens E-Mail,0,0,0,1,0.5,1,0.40615611239806604
5,2) $100 - $200,115.67,1,0,Surburban,1,Phone,Mens E-Mail,0,0,0,1,0.5,1,0.7541524826918745
1,1) $0 - $100,83.78,0,1,Urban,1,Phone,Mens E-Mail,0,0,0,1,0.5,1,0.6499390510089873
9,2) $100 - $200,159.4,0,1,Surburban,0,Phone,No E-Mail,1,0,0,0,1,0.5,0.876244140957422
10,3) $200 - $350,247.26,1,0,Surburban,0,Phone,No E-Mail,0,0,0,0,1,0.5,0.6499068746554316
2,1) $0 - $100,45.08,1,0,Surburban,1,Web,Mens E-Mail,0,0,0,1,0.5,1,0.30922736163932085
10,3) $200 - $350,221.82,0,1,Surburban,1,Multichannel,No E-Mail,0,0,0,0,0.5,1,0.2794700212909861
10,1) $0 - $100,48.97,0,1,Surburban,0,Phone,Mens E-Mail,0,0,0,1,1,0.5,0.4871434702351435
2,1) $0 - $100,33.34,0,1,Urban,1,Web,Mens E-Mail,1,0,0,1,0.5,1,0.5823107671222316
5,3) $200 - $350,208.74,1,0,Surburban,0,Phone,Mens E-Mail,0,0,0,1,0.5,1,0.7175728559304378
2,1) $0 - $100,29.99,1,0,Urban,0,Web,Mens E-Mail,0,0,0,1,0.5,1,0.4222393749767934
8,1) $0 - $100,73.16,1,0,Surburban,1,Phone,No E-Mail,0,0,0,0,1,0.5,0.05709432892328237
9,1) $0 - $100,49.07,1,0,Urban,0,Phone,No E-Mail,0,0,0,0,1,0.5,0.648470790706616
4,1) $0 - $100,29.99,0,1,Urban,1,Phone,Mens E-Mail,0,0,0,1,0.5,1,0.11582325548032524
4,"6) $750 - $1,000",828.77,1,0,Urban,1,Web,No E-Mail,0,0,0,0,0.5,1,0.37174147027387283
2,1) $0 - $100,69.7,0,1,Urban,0,Web,Mens E-Mail,0,0,0,1,0.5,1,0.9089079457780779
3,3) $200 - $350,332.5,1,1,Urban,0,Multichannel,No E-Mail,0,0,0,0,0.5,1,0.1955172946643401
4,3) $200 - $350,272.51,1,0,Surburban,0,Phone,Mens E-Mail,0,0,0,1,0.5,1,0.14416393203214994
6,2) $100 - $200,143.74,0,1,Surburban,0,Phone,No E-Mail,1,0,0,0,1,0.5,0.4960715049891431
9,1) $0 - $100,51.64,1,0,Urban,1,Phone,Mens E-Mail,0,0,0,1,1,0.5,0.13822438092708367
9,3) $200 - $350,233.15,1,0,Surburban,1,Multichannel,Mens E-Mail,0,0,0,1,0.5,1,0.2531694923698582
9,2) $100 - $200,169.41,1,0,Urban,1,Web,No E-Mail,0,0,0,0,1,0.5,0.31359061285219303
2,3) $200 - $350,231.37,1,0,Surburban,0,Web,No E-Mail,0,0,0,0,0.5,1,0.07086747614000022
1,1) $0 - $100,82.53,0,1,Urban,0,Web,Mens E-Mail,1,0,0,1,0.5,1,0.38545864277163333
3,2) $100 - $200,163.68,0,1,Rural,0,Phone,Mens E-Mail,0,0,0,1,0.5,1,0.4495078619139842
10,3) $200 - $350,204.91,1,0,Surburban,0,Phone,No E-Mail,0,0,0,0,1,0.5,0.6055832241937854
3,2) $100 - $200,103.06,1,0,Urban,1,Phone,Mens E-Mail,0,0,0,1,0.5,1,0.298185668421726
2,4) $350 - $500,375.26,1,0,Surburban,0,Web,Mens E-Mail,0,0,0,1,0.5,1,0.08880470276637764
1,5) $500 - $750,662.75,1,0,Surburban,1,Multichannel,Mens E-Mail,0,0,0,1,0.5,1,0.11734596236139438
6,4) $350 - $500,459.25,1,0,Urban,0,Multichannel,Mens E-Mail,0,0,0,1,0.5,1,0.0849024483171621
12,2) $100 - $200,123.64,0,1,Surburban,1,Web,Mens E-Mail,0,0,0,1,1,0.5,0.467801047156044
10,4) $350 - $500,421.11,1,0,Rural,1,Multichannel,Mens E-Mail,0,0,0,1,0.5,1,0.38663475532848224
9,2) $100 - $200,183.27,1,0,Urban,0,Phone,Mens E-Mail,0,0,0,1,1,0.5,0.30252920526012095
9,1) $0 - $100,94.1,1,0,Surburban,0,Web,No E-Mail,0,0,0,0,1,0.5,0.6168187154724862
9,1) $0 - $100,93.05,0,1,Urban,0,Web,Mens E-Mail,0,0,0,1,1,0.5,0.29633343018813196
1,"7) $1,000 +",1101.71,1,1,Surburban,1,Web,Mens E-Mail,1,1,292.16,1,0.5,1,0.8326097811765402
1,1) $0 - $100,79.24,0,1,Surburban,1,Phone,No E-Mail,0,0,0,0,0.5,1,0.4122843256389036
11,3) $200 - $350,286.73,1,1,Surburban,0,Web,No E-Mail,0,0,0,0,1,0.5,0.8921674765623815
3,1) $0 - $100,84.47,1,0,Urban,1,Phone,Mens E-Mail,1,0,0,1,0.5,1,0.7172978739223408
8,3) $200 - $350,213.69,0,1,Urban,1,Phone,No E-Mail,0,0,0,0,1,0.5,0.4271175097103407
9,1) $0 - $100,94.84,0,1,Surburban,0,Web,Mens E-Mail,1,0,0,1,1,0.5,0.0165815321282603
10,2) $100 - $200,186.87,1,0,Urban,0,Phone,No E-Mail,0,0,0,0,1,0.5,0.05923291792877816
